MT 36
1 31 -13.0  -13.0
5
       1  1.7547E-03 -1.1494E-03  2.9629E-02 -5.6433E-02 -9.4598E-03  3.2964E-02  1.9964E-03 -2.1517E-03  2.3377E-03  2.3377E-03  2.3377E-03  2.3377E-03  2.3377E-03  2.3377E-03  2.3377E-03  2.3377E-03
      10  1.9087E-03  2.0168E-03  1.2115E-01 -3.4121E-01  4.0980E-02  3.0956E-01  6.5331E-03 -2.2406E-03  1.6812E-02  1.6812E-02  1.6812E-02  1.6812E-02  1.6812E-02  1.6812E-02  1.6812E-02  1.6812E-02
17 23 -5.0  9.0
5
   0.001  2.6542E-04 -2.3830E-04  1.1012E-03 -1.0681E-03 -1.0065E-03  9.5806E-04 -2.0479E-05  8.4501E-06  7.3002E-05  7.3002E-05  7.3002E-05  7.3002E-05  7.3002E-05  7.3002E-05  7.3002E-05  7.3002E-05
    0.01  8.1483E-04 -5.9083E-04  3.4259E-03 -3.2132E-03 -3.1032E-03  2.7590E-03 -4.9257E-05 -3.9966E-05  2.2081E-04  2.2081E-04  2.2081E-04  2.2081E-04  2.2081E-04  2.2081E-04  2.2081E-04  2.2081E-04
     0.1  1.9176E-03 -8.0078E-04  9.9684E-03 -9.5480E-03 -7.9769E-03  8.0153E-03  6.0486E-05 -5.6647E-04  6.2468E-04  6.2468E-04  6.2468E-04  6.2468E-04  6.2468E-04  6.2468E-04  6.2468E-04  6.2468E-04
       1  3.0074E-03 -2.5473E-03  2.5496E-02 -3.8080E-02 -1.8423E-02  4.1915E-02  2.3832E-03 -1.7922E-03  2.2903E-03  2.2903E-03  2.2903E-03  2.2903E-03  2.2903E-03  2.2903E-03  2.2903E-03  2.2903E-03
      10 -2.4603E-03 -1.3359E-02  5.2876E-02 -2.4010E-01 -2.0273E-02  3.2736E-01  2.5729E-02  1.3381E-02  1.4198E-02  1.4198E-02  1.4198E-02  1.4198E-02  1.4198E-02  1.4198E-02  1.4198E-02  1.4198E-02
18 24 -5.0  13.0
5
   0.001  2.4420E-04 -2.1990E-04  8.6021E-04 -8.4900E-04 -4.4428E-04  4.3361E-04 -4.9841E-05  4.3209E-05  4.3310E-05  4.3310E-05  4.3310E-05  4.3310E-05  4.3310E-05  4.3310E-05  4.3310E-05  4.3310E-05
    0.01  7.5681E-04 -5.4477E-04  2.6868E-03 -2.6510E-03 -1.3879E-03  1.3133E-03 -1.5026E-04  9.9292E-05  1.3428E-04  1.3428E-04  1.3428E-04  1.3428E-04  1.3428E-04  1.3428E-04  1.3428E-04  1.3428E-04
     0.1  1.8722E-03 -5.7153E-04  8.1846E-03 -8.6269E-03 -3.8597E-03  4.0549E-03 -3.6752E-04  4.6854E-05  4.0796E-04  4.0796E-04  4.0796E-04  4.0796E-04  4.0796E-04  4.0796E-04  4.0796E-04  4.0796E-04
       1  2.5952E-03  2.2970E-04  2.8811E-02 -3.0118E-02 -1.2095E-02  1.8403E-02  1.0805E-04 -1.9285E-04  1.5148E-03  1.5148E-03  1.5148E-03  1.5148E-03  1.5148E-03  1.5148E-03  1.5148E-03  1.5148E-03
      10  2.1550E-03  5.3532E-03  9.0475E-02 -7.5790E-02 -5.4326E-02  7.9002E-02 -1.4951E-03  3.6097E-03  5.3188E-03  5.3188E-03  5.3188E-03  5.3188E-03  5.3188E-03  5.3188E-03  5.3188E-03  5.3188E-03
19 13 5.0  -13.0
