MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        32,    1.000000e+00,   -1.074795e-04,   -2.113421e-03,    2.007098e-02,   -2.575240e-02,   -2.023046e-02,    2.780794e-02,    3.692534e-04,    1.335487e-03,   -2.862978e-02,    2.064133e-02,   -5.141379e-02,   -2.846204e-02,    5.170009e-02,   -4.062128e-02,   -7.042775e-02,    4.856087e-02,   -1.553600e-04,   -2.078900e-03,    1.998500e-02,   -2.580000e-02,   -2.014400e-02,    2.774000e-02,    2.514700e-04,    1.416700e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,
        33,    1.000000e-03,    6.262663e-05,   -4.830446e-05,    6.371958e-04,   -6.269120e-04,   -4.610681e-04,    4.883006e-04,   -4.664907e-05,    3.348842e-05,    1.243560e-01,   -7.982950e-02,    5.934445e-02,   -6.691174e-02,   -5.648049e-04,    1.440762e-02,    3.464252e-02,   -9.179686e-03,    6.745500e-05,   -5.140400e-05,    6.395000e-04,   -6.295100e-04,   -4.610900e-04,    4.888600e-04,   -4.530400e-05,    3.313200e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,
        33,    1.000000e-02,    1.769381e-04,   -5.580158e-05,    1.984872e-03,   -1.909107e-03,   -1.473371e-03,    1.720198e-03,   -1.287787e-04,    2.293732e-05,    1.065312e-01,    1.775734e-02,    3.949752e-02,    4.654310e-02,    1.099130e-02,   -2.562949e-02,    1.722097e-02,    3.980748e-03,    1.902300e-04,   -5.358600e-05,    1.989800e-03,   -1.903300e-03,   -1.472000e-03,    1.717000e-03,   -1.266300e-04,    2.343400e-05,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,
        33,    1.000000e-01,    1.397296e-04,    1.066521e-04,    5.564344e-03,   -6.984492e-03,   -4.995883e-03,    7.300295e-03,   -5.079885e-05,   -2.084810e-04,   -2.181808e-03,    1.166521e-01,    3.275496e-02,    6.884270e-02,    2.741648e-02,    5.739568e-02,   -3.173893e-02,    3.555742e-02,    1.387600e-04,    1.584900e-04,    5.578900e-03,   -6.953900e-03,   -4.983700e-03,    7.325800e-03,   -6.490300e-05,   -1.926800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,
        33,    1.000000e+00,   -9.388489e-05,   -6.468029e-06,    2.023567e-02,   -2.648546e-02,   -2.031789e-02,    2.772672e-02,    3.902919e-04,   -5.905682e-04,   -3.969578e-02,    4.645260e-02,   -5.652379e-02,   -7.535437e-02,    5.310800e-02,    7.256214e-03,   -6.329801e-02,   -3.598335e-02,   -1.610700e-04,    7.215300e-05,    2.014000e-02,   -2.661300e-02,   -2.022800e-02,    2.773900e-02,    2.831600e-04,   -6.514700e-04,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,
        34,    1.000000e-03,   -5.670320e-05,    4.331639e-05,    6.345548e-04,   -6.252195e-04,   -4.528813e-04,    4.814982e-04,    3.435532e-05,   -2.578248e-05,   -1.246114e-01,    8.360498e-02,    6.227530e-02,   -6.501119e-02,   -5.944949e-03,    1.772728e-02,   -2.774989e-02,    1.254443e-02,   -6.149600e-05,    4.653200e-05,    6.369500e-04,   -6.277200e-04,   -4.531100e-04,    4.821800e-04,    3.328800e-05,   -2.530000e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,
        34,    1.000000e-02,   -1.609293e-04,    5.460239e-05,    1.978910e-03,   -1.909555e-03,   -1.450844e-03,    1.705431e-03,    9.760423e-05,   -2.475714e-05,   -9.017430e-02,   -2.031934e-02,    3.056732e-02,    4.561177e-02,    7.609724e-03,   -1.638229e-02,   -2.857671e-02,   -1.007225e-02,   -1.721100e-04,    5.208300e-05,    1.982700e-03,   -1.903900e-03,   -1.449900e-03,    1.703400e-03,    9.406100e-05,   -2.600600e-05,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,
        34,    1.000000e-01,   -1.004935e-04,   -4.732171e-05,    5.581452e-03,   -7.000925e-03,   -4.995134e-03,    7.241920e-03,    2.256650e-05,    7.790738e-05,   -1.093655e-02,   -1.173136e-01,    3.523751e-02,    5.342784e-02,    2.687575e-02,    7.404514e-02,    4.227245e-02,   -5.146011e-02,   -1.053500e-04,   -9.941600e-05,    5.597100e-03,   -6.977200e-03,   -4.983200e-03,    7.274800e-03,    4.133800e-05,    5.505600e-05,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,
        34,    1.000000e+00,   -1.933249e-06,    6.124409e-04,    2.052742e-02,   -2.610133e-02,   -2.058007e-02,    2.676574e-02,    1.220109e-04,   -1.510757e-04,    3.467363e-02,   -2.921355e-02,   -2.955189e-02,   -4.226420e-02,    3.173871e-02,   -5.545762e-02,    3.731556e-02,   -4.559423e-03,    5.604800e-05,    5.635900e-04,    2.047800e-02,   -2.617200e-02,   -2.052700e-02,    2.667300e-02,    1.844100e-04,   -1.587000e-04,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,
        35,    1.000000e-03,   -1.008115e-04,    7.607323e-05,    6.210235e-04,   -6.172069e-04,   -5.418107e-04,    5.559732e-04,    8.465698e-05,   -6.095527e-05,   -1.177699e-01,    7.772710e-02,    8.658059e-02,   -7.129007e-02,   -6.612900e-02,    5.375690e-02,   -3.481022e-02,    1.282523e-02,   -1.056900e-04,    7.929300e-05,    6.246100e-04,   -6.201600e-04,   -5.445500e-04,    5.582000e-04,    8.321500e-05,   -6.042400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,
        35,    1.000000e-02,   -2.886144e-04,    8.258413e-05,    1.946381e-03,   -1.919934e-03,   -1.717268e-03,    1.846413e-03,    2.402551e-04,   -3.909654e-05,   -8.438545e-02,   -2.307910e-02,    4.433545e-02,    5.206884e-02,   -1.853035e-02,   -2.219643e-02,   -2.739153e-02,   -1.641615e-03,   -2.996900e-04,    7.955500e-05,    1.952200e-03,   -1.913100e-03,   -1.719700e-03,    1.843500e-03,    2.366600e-04,   -3.931200e-05,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,
        35,    1.000000e-01,   -2.420388e-04,   -3.102137e-04,    5.631323e-03,   -7.077183e-03,   -5.411110e-03,    7.277308e-03,    1.476529e-04,    5.132907e-04,   -1.652202e-02,   -1.332515e-01,    5.251082e-02,    9.316124e-02,   -8.124940e-02,   -1.282751e-02,    4.811629e-02,   -3.169334e-02,   -2.495200e-04,   -3.705500e-04,    5.655100e-03,   -7.035000e-03,   -5.447900e-03,    7.271500e-03,    1.694400e-04,    4.989400e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,
        35,    1.000000e+00,   -2.599719e-04,   -1.629821e-03,    2.044546e-02,   -2.613380e-02,   -2.041999e-02,    2.756229e-02,   -8.930573e-05,    3.257634e-03,    3.205174e-02,    8.920319e-03,   -5.787750e-02,   -3.693585e-02,    6.353715e-02,   -3.283433e-02,    5.695447e-02,   -2.454641e-02,   -2.060000e-04,   -1.614800e-03,    2.034800e-02,   -2.619600e-02,   -2.031300e-02,    2.750700e-02,    6.599900e-06,    3.216300e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,
        36,    1.000000e-03,   -8.775295e-05,    6.534319e-05,    6.201805e-04,   -6.255623e-04,   -6.110233e-04,    6.123376e-04,    9.362004e-05,   -6.858598e-05,   -3.975828e-02,    3.956939e-02,   -9.635840e-03,    1.426795e-03,    1.222494e-03,    3.721590e-03,   -2.498666e-03,   -1.487223e-02,   -8.948800e-05,    6.707000e-05,    6.197600e-04,   -6.255000e-04,   -6.109700e-04,    6.125000e-04,    9.351100e-05,   -6.923500e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,
        36,    1.000000e-02,   -2.428588e-04,    6.680200e-05,    1.957728e-03,   -2.005172e-03,   -1.925255e-03,    1.940918e-03,    2.630121e-04,   -5.632887e-05,   -4.779720e-02,    3.459000e-03,   -6.836628e-02,    3.967885e-02,    5.986213e-02,   -3.493916e-02,    1.789633e-02,   -9.580344e-03,   -2.494500e-04,    6.727900e-05,    1.948300e-03,   -1.999700e-03,   -1.917000e-03,    1.936100e-03,    2.654800e-04,   -5.765000e-05,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,
        36,    1.000000e-01,   -1.037567e-04,   -1.185952e-04,    5.786985e-03,   -7.562505e-03,   -5.743423e-03,    7.110594e-03,    1.282594e-04,    3.786414e-04,    1.405492e-02,   -3.993187e-02,    1.785511e-01,   -3.194442e-02,   -1.548228e-01,    2.493815e-02,    2.765245e-02,   -4.540544e-03,   -9.715900e-05,   -1.373400e-04,    5.870800e-03,   -7.577500e-03,   -5.816100e-03,    7.122300e-03,    1.412400e-04,    3.765100e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,
        36,    1.000000e+00,   -1.147082e-04,    8.123293e-04,    2.073473e-02,   -3.016057e-02,   -2.030008e-02,    2.652479e-02,   -3.573350e-04,    1.257449e-03,   -4.603675e-02,   -8.852819e-03,    1.295403e-03,   -3.563400e-02,    3.469889e-03,    6.804511e-02,    4.470860e-02,    2.711675e-03,   -1.953600e-04,    7.968200e-04,    2.073700e-02,   -3.022300e-02,   -2.029400e-02,    2.664400e-02,   -2.790100e-04,    1.262200e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,
