MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        34,    1.000000e-01,   -1.121145e-04,   -1.230266e-04,    5.612304e-03,   -6.387816e-03,   -5.110471e-03,    6.448873e-03,    7.697308e-05,    9.226811e-05,    1.738732e+00,    1.200571e+00,   -4.527059e-01,   -2.787172e-01,   -2.725682e-01,    4.866397e-01,    1.269251e+00,    1.115338e+00,   -1.357110e-04,   -1.398120e-04,    5.488080e-03,   -6.300020e-03,   -5.041760e-03,    6.609700e-03,    8.816320e-05,    1.038510e-04,   -1.357110e-05,   -1.398120e-05,    2.744040e-04,   -3.150010e-04,   -2.520880e-04,    3.304850e-04,    8.816320e-06,    1.038510e-05,
        34,    1.000000e+00,    1.653832e-05,    1.643224e-05,    2.019368e-02,   -2.004050e-02,   -1.976928e-02,    2.001482e-02,   -9.770076e-06,   -9.481413e-06,   -6.472188e-01,   -2.971170e-01,   -9.281085e-02,   -3.031211e-01,    4.295550e-01,   -3.016802e-01,   -1.544201e+00,    3.655923e-01,    1.553300e-05,    1.595810e-05,    2.010040e-02,   -1.974130e-02,   -2.020320e-02,    1.971740e-02,   -8.463190e-06,   -9.841200e-06,    1.553300e-06,    1.595810e-06,    1.005020e-03,   -9.870650e-04,   -1.010160e-03,    9.858700e-04,   -8.463190e-07,   -9.841200e-07,
        34,    1.000000e+01,   -1.447264e-05,    2.350055e-05,    6.203340e-02,   -6.387146e-02,   -6.176872e-02,    6.396522e-02,   -1.635328e-05,    9.594883e-06,    1.446842e-09,   -2.352764e-09,    1.076496e-01,    1.043948e-01,    1.923344e-01,    7.518793e-02,    1.635794e-09,   -9.584421e-10,   -5.674810e-09,   -2.473650e-08,    6.236910e-02,   -6.420660e-02,   -6.236850e-02,    6.420660e-02,    3.021640e-09,    1.141960e-08,    9.999000e+03,    9.999000e+03,    3.118455e-03,   -3.210330e-03,   -3.118425e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        35,    1.000000e-03,   -7.029516e-05,    7.518812e-05,    5.959937e-04,   -5.837160e-04,   -5.113506e-04,    5.206726e-04,    6.502135e-05,   -6.927276e-05,    2.333029e+00,   -7.257307e-01,    3.379310e-01,    5.267032e-01,    5.686103e-01,    6.215195e-01,    1.754200e+00,   -1.534732e+00,   -9.168570e-05,    7.010070e-05,    6.062370e-04,   -5.995040e-04,   -5.263140e-04,    5.373720e-04,    7.885390e-05,   -6.005580e-05,   -9.168570e-06,    7.010070e-06,    3.031185e-05,   -2.997520e-05,   -2.631570e-05,    2.686860e-05,    7.885390e-06,   -6.005580e-06,
        35,    1.000000e-02,   -2.432248e-04,    7.074243e-05,    1.872390e-03,   -1.785528e-03,   -1.642469e-03,    1.699525e-03,    2.238510e-04,   -6.369243e-05,    6.323007e-01,    8.554484e-01,    2.650816e-01,    4.258112e-01,    3.163918e-01,    5.426133e-01,   -5.701263e-02,    5.689802e-02,   -2.596420e-04,    7.736020e-05,    1.897540e-03,   -1.824370e-03,   -1.668870e-03,    1.746920e-03,    2.225820e-04,   -6.405690e-05,   -2.596420e-05,    7.736020e-06,    9.487700e-05,   -9.121850e-05,   -8.344350e-05,    8.734600e-05,    2.225820e-05,   -6.405690e-06,
        35,    1.000000e-01,   -1.573426e-04,   -1.859756e-04,    5.636694e-03,   -6.412604e-03,   -5.334746e-03,    6.433528e-03,    1.406635e-04,    1.726329e-04,    1.705716e+00,    9.706567e-01,   -1.491491e-01,   -2.284279e-01,    1.648737e-01,    2.156383e-01,    7.988493e-01,    2.561400e-01,   -1.897000e-04,   -2.059680e-04,    5.594970e-03,   -6.340190e-03,   -5.379090e-03,    6.503650e-03,    1.528760e-04,    1.771710e-04,   -1.897000e-05,   -2.059680e-05,    2.797485e-04,   -3.170095e-04,   -2.689545e-04,    3.251825e-04,    1.528760e-05,    1.771710e-05,
        35,    1.000000e+00,    2.211942e-05,    1.980827e-05,    2.013539e-02,   -2.005334e-02,   -1.993359e-02,    2.012380e-02,   -1.918388e-05,   -1.452692e-05,   -3.130937e-01,    6.908595e-01,   -9.029138e-02,   -3.273553e-01,    1.562053e-01,   -4.128410e-01,   -1.888576e+00,    1.253322e+00,    2.144790e-05,    2.127830e-05,    2.004490e-02,   -1.973040e-02,   -2.009050e-02,    1.971680e-02,   -1.613640e-05,   -1.660850e-05,    2.144790e-06,    2.127830e-06,    1.002245e-03,   -9.865200e-04,   -1.004525e-03,    9.858400e-04,   -1.613640e-06,   -1.660850e-06,
        35,    1.000000e+01,   -1.545577e-05,    3.418787e-06,    6.239781e-02,   -6.414039e-02,   -6.226309e-02,    6.412133e-02,    1.757401e-06,    3.869201e-06,    1.541756e-09,   -3.469204e-10,   -9.141110e-03,    2.062358e-02,    3.396318e-02,    2.655999e-02,   -1.727579e-10,   -3.836529e-10,   -3.974550e-08,   -5.006970e-08,    6.236930e-02,   -6.420660e-02,   -6.236900e-02,    6.420660e-02,    2.999470e-08,    3.305630e-08,    9.999000e+03,    9.999000e+03,    3.118465e-03,   -3.210330e-03,   -3.118450e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        36,    1.000000e-03,   -7.797503e-05,    8.072696e-05,    5.892872e-04,   -5.805436e-04,   -5.892872e-04,    5.805436e-04,    7.797501e-05,   -8.072699e-05,    1.846243e+00,   -1.091275e+00,    3.311308e-01,    5.514005e-01,    3.311306e-01,    5.514001e-01,    1.846245e+00,   -1.091279e+00,   -9.563080e-05,    7.278420e-05,    5.992080e-04,   -5.970030e-04,   -5.992080e-04,    5.970030e-04,    9.563080e-05,   -7.278420e-05,   -9.563080e-06,    7.278420e-06,    2.996040e-05,   -2.985015e-05,   -2.996040e-05,    2.985015e-05,    9.563080e-06,   -7.278420e-06,
        36,    1.000000e-02,   -2.653068e-04,    7.363796e-05,    1.860132e-03,   -1.786033e-03,   -1.860132e-03,    1.786033e-03,    2.653068e-04,   -7.363797e-05,    1.908985e-01,    4.280889e-01,    2.441517e-01,    6.818250e-01,    2.441512e-01,    6.818246e-01,    1.908980e-01,    4.280869e-01,   -2.704700e-04,    7.693130e-05,    1.883120e-03,   -1.849070e-03,   -1.883120e-03,    1.849070e-03,    2.704700e-04,   -7.693130e-05,   -2.704700e-05,    7.693130e-06,    9.415600e-05,   -9.245350e-05,   -9.415600e-05,    9.245350e-05,    2.704700e-05,   -7.693130e-06,
        36,    1.000000e-01,   -1.493977e-04,   -2.124721e-04,    5.642119e-03,   -6.413036e-03,   -5.642119e-03,    6.413036e-03,    1.493977e-04,    2.124721e-04,    1.478279e+00,    1.671984e-01,    3.345062e-01,   -5.126370e-02,    3.345057e-01,   -5.126414e-02,    1.478278e+00,    1.671973e-01,   -1.753140e-04,   -2.160850e-04,    5.738090e-03,   -6.396640e-03,   -5.738090e-03,    6.396640e-03,    1.753140e-04,    2.160850e-04,   -1.753140e-05,   -2.160850e-05,    2.869045e-04,   -3.198320e-04,   -2.869045e-04,    3.198320e-04,    1.753140e-05,    2.160850e-05,
        36,    1.000000e+00,    2.126715e-05,    1.656949e-05,    2.009447e-02,   -2.000579e-02,   -2.009447e-02,    2.000579e-02,   -2.126721e-05,   -1.656954e-05,   -2.657509e+00,    1.675629e+00,   -1.220334e-01,   -2.964343e-01,   -1.220337e-01,   -2.964344e-01,   -2.657546e+00,    1.675607e+00,    1.680200e-05,    1.990480e-05,    1.997260e-02,   -1.971360e-02,   -1.997260e-02,    1.971360e-02,   -1.680200e-05,   -1.990480e-05,    1.680200e-06,    1.990480e-06,    9.986300e-04,   -9.856800e-04,   -9.986300e-04,    9.856800e-04,   -1.680200e-06,   -1.990480e-06,
        36,    1.000000e+01,    5.160990e-05,   -3.380258e-05,    6.225028e-02,   -6.385472e-02,   -6.225028e-02,    6.385472e-02,   -5.160979e-05,    3.380252e-05,   -5.164068e-09,    3.377039e-09,    3.832720e-02,    1.096405e-01,    3.832706e-02,    1.096404e-01,    5.164056e-09,   -3.377033e-09,   -2.561040e-08,   -3.555770e-08,    6.236980e-02,   -6.420670e-02,   -6.236980e-02,    6.420670e-02,    2.561040e-08,    3.555770e-08,    9.999000e+03,    9.999000e+03,    3.118490e-03,   -3.210335e-03,   -3.118490e-03,    3.210335e-03,    9.999000e+03,    9.999000e+03,
