MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        34,    1.000000e-01,   -6.248873e-05,   -7.898794e-05,    5.654973e-03,   -6.350299e-03,   -5.317514e-03,    6.442158e-03,    5.640292e-05,    6.220413e-05,    5.395456e+00,    4.350418e+00,   -6.082015e-01,   -1.596146e-01,   -1.093880e+00,    5.069581e-01,    3.602442e+00,    4.010252e+00,   -1.357110e-04,   -1.398120e-04,    5.488080e-03,   -6.300020e-03,   -5.041760e-03,    6.609700e-03,    8.816320e-05,    1.038510e-04,   -1.357110e-05,   -1.398120e-05,    2.744040e-04,   -3.150010e-04,   -2.520880e-04,    3.304850e-04,    8.816320e-06,    1.038510e-05,
        34,    1.000000e+00,    5.217916e-06,    1.538907e-05,    1.999644e-02,   -2.008084e-02,   -1.972738e-02,    2.007967e-02,   -1.583288e-06,   -6.197586e-06,    6.640755e+00,    3.565756e-01,    1.034384e-01,   -3.439877e-01,    4.710388e-01,   -3.674596e-01,    8.129206e+00,    3.702409e+00,    1.553300e-05,    1.595810e-05,    2.010040e-02,   -1.974130e-02,   -2.020320e-02,    1.971740e-02,   -8.463190e-06,   -9.841200e-06,    1.553300e-06,    1.595810e-06,    1.005020e-03,   -9.870650e-04,   -1.010160e-03,    9.858700e-04,   -8.463190e-07,   -9.841200e-07,
        34,    1.000000e+01,   -5.997658e-06,    2.439374e-05,    6.228931e-02,   -6.421502e-02,   -6.200360e-02,    6.402181e-02,   -2.457048e-05,    1.177177e-05,    5.992582e-10,   -2.442092e-09,    2.558638e-02,   -2.624224e-03,    1.170126e-01,    5.755967e-02,    2.457596e-09,   -1.176153e-09,   -5.674810e-09,   -2.473650e-08,    6.236910e-02,   -6.420660e-02,   -6.236850e-02,    6.420660e-02,    3.021640e-09,    1.141960e-08,    9.999000e+03,    9.999000e+03,    3.118455e-03,   -3.210330e-03,   -3.118425e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        35,    1.000000e-03,   -6.487934e-05,    4.685472e-05,    6.106713e-04,   -5.633563e-04,   -5.246170e-04,    5.068120e-04,    5.924193e-05,   -4.655079e-05,    2.923723e+00,    3.316083e+00,   -1.462891e-01,    1.205922e+00,    6.448569e-02,    1.137387e+00,    2.487128e+00,    2.248744e+00,   -9.168570e-05,    7.010070e-05,    6.062370e-04,   -5.995040e-04,   -5.263140e-04,    5.373720e-04,    7.885390e-05,   -6.005580e-05,   -9.168570e-06,    7.010070e-06,    3.031185e-05,   -2.997520e-05,   -2.631570e-05,    2.686860e-05,    7.885390e-06,   -6.005580e-06,
        35,    1.000000e-02,   -1.974318e-04,    3.928926e-05,    1.909497e-03,   -1.819285e-03,   -1.692027e-03,    1.781086e-03,    1.873932e-04,   -3.898946e-05,    2.395999e+00,    4.921256e+00,   -1.260309e-01,    5.574716e-02,   -2.775187e-01,   -3.911590e-01,    1.580937e+00,    3.913308e+00,   -2.596420e-04,    7.736020e-05,    1.897540e-03,   -1.824370e-03,   -1.668870e-03,    1.746920e-03,    2.225820e-04,   -6.405690e-05,   -2.596420e-05,    7.736020e-06,    9.487700e-05,   -9.121850e-05,   -8.344350e-05,    8.734600e-05,    2.225820e-05,   -6.405690e-06,
        35,    1.000000e-01,   -1.015183e-04,   -1.339379e-04,    5.711109e-03,   -6.371175e-03,   -5.579820e-03,    6.431301e-03,    1.000820e-04,    1.299614e-04,    4.648480e+00,    3.497148e+00,   -4.151536e-01,   -9.774264e-02,   -7.463333e-01,    2.224874e-01,    3.453390e+00,    2.664637e+00,   -1.897000e-04,   -2.059680e-04,    5.594970e-03,   -6.340190e-03,   -5.379090e-03,    6.503650e-03,    1.528760e-04,    1.771710e-04,   -1.897000e-05,   -2.059680e-05,    2.797485e-04,   -3.170095e-04,   -2.689545e-04,    3.251825e-04,    1.528760e-05,    1.771710e-05,
        35,    1.000000e+00,    1.109545e-05,    1.925558e-05,    2.004686e-02,   -2.003715e-02,   -1.994313e-02,    2.001214e-02,   -7.018208e-06,   -1.270885e-05,    4.826791e+00,    9.506009e-01,   -1.960570e-03,   -3.109424e-01,    1.467051e-01,   -2.995774e-01,    5.650698e+00,    2.347987e+00,    2.144790e-05,    2.127830e-05,    2.004490e-02,   -1.973040e-02,   -2.009050e-02,    1.971680e-02,   -1.613640e-05,   -1.660850e-05,    2.144790e-06,    2.127830e-06,    1.002245e-03,   -9.865200e-04,   -1.004525e-03,    9.858400e-04,   -1.613640e-06,   -1.660850e-06,
        35,    1.000000e+01,   -1.744729e-05,    9.953353e-06,    6.222198e-02,   -6.389938e-02,   -6.204156e-02,    6.383225e-02,   -1.108510e-05,    2.143222e-07,    1.740928e-09,   -1.000442e-09,    4.724195e-02,    9.569675e-02,    1.050019e-01,    1.166090e-01,    1.111621e-09,   -1.812840e-11,   -3.974550e-08,   -5.006970e-08,    6.236930e-02,   -6.420660e-02,   -6.236900e-02,    6.420660e-02,    2.999470e-08,    3.305630e-08,    9.999000e+03,    9.999000e+03,    3.118465e-03,   -3.210330e-03,   -3.118450e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        36,    1.000000e-03,   -7.607401e-05,    5.507208e-05,    6.068709e-04,   -5.652506e-04,   -6.068709e-04,    5.652506e-04,    7.607404e-05,   -5.507205e-05,    2.045031e+00,    2.433511e+00,   -2.557691e-01,    1.063727e+00,   -2.557685e-01,    1.063725e+00,    2.045028e+00,    2.433516e+00,   -9.563080e-05,    7.278420e-05,    5.992080e-04,   -5.970030e-04,   -5.992080e-04,    5.970030e-04,    9.563080e-05,   -7.278420e-05,   -9.563080e-06,    7.278420e-06,    2.996040e-05,   -2.985015e-05,   -2.996040e-05,    2.985015e-05,    9.563080e-06,   -7.278420e-06,
        36,    1.000000e-02,   -2.300140e-04,    4.360736e-05,    1.918087e-03,   -1.848912e-03,   -1.918087e-03,    1.848912e-03,    2.300140e-04,   -4.360735e-05,    1.495767e+00,    4.331650e+00,   -3.713708e-01,    1.713305e-03,   -3.713705e-01,    1.713191e-03,    1.495766e+00,    4.331650e+00,   -2.704700e-04,    7.693130e-05,    1.883120e-03,   -1.849070e-03,   -1.883120e-03,    1.849070e-03,    2.704700e-04,   -7.693130e-05,   -2.704700e-05,    7.693130e-06,    9.415600e-05,   -9.245350e-05,   -9.415600e-05,    9.245350e-05,    2.704700e-05,   -7.693130e-06,
        36,    1.000000e-01,   -1.091809e-04,   -1.621179e-04,    5.801021e-03,   -6.368574e-03,   -5.801021e-03,    6.368574e-03,    1.091809e-04,    1.621179e-04,    3.772265e+00,    2.497495e+00,   -2.193433e-01,    8.775146e-02,   -2.193431e-01,    8.775120e-02,    3.772265e+00,    2.497494e+00,   -1.753140e-04,   -2.160850e-04,    5.738090e-03,   -6.396640e-03,   -5.738090e-03,    6.396640e-03,    1.753140e-04,    2.160850e-04,   -1.753140e-05,   -2.160850e-05,    2.869045e-04,   -3.198320e-04,   -2.869045e-04,    3.198320e-04,    1.753140e-05,    2.160850e-05,
        36,    1.000000e+00,    8.193586e-06,    1.477899e-05,    2.001216e-02,   -1.992056e-02,   -2.001216e-02,    1.992056e-02,   -8.193580e-06,   -1.477911e-05,    5.123446e+00,    2.575164e+00,   -3.961504e-02,   -2.099670e-01,   -3.961521e-02,   -2.099673e-01,    5.123450e+00,    2.575101e+00,    1.680200e-05,    1.990480e-05,    1.997260e-02,   -1.971360e-02,   -1.997260e-02,    1.971360e-02,   -1.680200e-05,   -1.990480e-05,    1.680200e-06,    1.990480e-06,    9.986300e-04,   -9.856800e-04,   -9.986300e-04,    9.856800e-04,   -1.680200e-06,   -1.990480e-06,
        36,    1.000000e+01,    7.504944e-05,   -5.027137e-05,    6.208407e-02,   -6.376821e-02,   -6.208407e-02,    6.376821e-02,   -7.504915e-05,    5.027122e-05,   -7.508256e-09,    5.024083e-09,    9.162491e-02,    1.365879e-01,    9.162458e-02,    1.365875e-01,    7.508227e-09,   -5.024069e-09,   -2.561040e-08,   -3.555770e-08,    6.236980e-02,   -6.420670e-02,   -6.236980e-02,    6.420670e-02,    2.561040e-08,    3.555770e-08,    9.999000e+03,    9.999000e+03,    3.118490e-03,   -3.210335e-03,   -3.118490e-03,    3.210335e-03,    9.999000e+03,    9.999000e+03,
