MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        26,    1.000000e-03,    7.432661e-05,   -5.640944e-05,    5.008272e-04,   -5.136466e-04,   -4.966933e-04,    5.122884e-04,   -6.828323e-05,    5.082670e-05,    1.232219e-01,    1.881959e-01,    4.048619e-01,    2.904510e-01,    5.666030e-01,    3.425679e-01,    9.262865e-01,    1.159252e+00,    7.525390e-05,   -5.749140e-05,    5.111750e-04,   -5.212160e-04,   -5.111750e-04,    5.212160e-04,   -7.525390e-05,    5.749140e-05,    7.525390e-06,   -5.749140e-06,    2.555875e-05,   -2.606080e-05,   -2.555875e-05,    2.606080e-05,   -7.525390e-06,    5.749140e-06,
        26,    1.000000e-02,    2.130281e-04,   -6.521926e-05,    1.595008e-03,   -1.671461e-03,   -1.589669e-03,    1.680435e-03,   -1.965586e-04,    6.058130e-05,   -3.968671e-02,   -2.563422e-01,    2.815186e-01,    1.575193e-01,    3.475250e-01,    5.098430e-02,    7.364942e-01,    4.730212e-01,    2.121860e-04,   -6.358920e-05,    1.617780e-03,   -1.684730e-03,   -1.617780e-03,    1.684730e-03,   -2.121860e-04,    6.358920e-05,    2.121860e-05,   -6.358920e-06,    8.088900e-05,   -8.423650e-05,   -8.088900e-05,    8.423650e-05,   -2.121860e-05,    6.358920e-06,
        26,    1.000000e-01,    1.598824e-04,    1.611982e-04,    5.172177e-03,   -6.339565e-03,   -5.177683e-03,    6.473829e-03,   -1.519380e-04,   -1.466962e-04,    2.344623e-01,    3.580943e-01,   -3.155126e-01,    3.456035e-01,   -3.371402e-01,   -7.065082e-02,    7.197000e-01,    1.225514e+00,    1.637210e-04,    1.671850e-04,    5.091850e-03,   -6.451040e-03,   -5.091850e-03,    6.451040e-03,   -1.637210e-04,   -1.671850e-04,    1.637210e-05,    1.671850e-05,    2.545925e-04,   -3.225520e-04,   -2.545925e-04,    3.225520e-04,   -1.637210e-05,   -1.671850e-05,
        26,    1.000000e+00,   -1.996243e-05,   -1.734427e-05,    1.989823e-02,   -2.043705e-02,   -2.033941e-02,    2.071275e-02,    1.978804e-05,    1.698960e-05,   -4.575124e-03,   -1.036765e-01,    3.339242e-01,   -6.772176e-01,   -1.021016e-01,   -9.561540e-01,    8.282327e-02,    1.029317e-01,   -1.995330e-05,   -1.716630e-05,    2.023610e-02,   -1.976770e-02,   -2.023610e-02,    1.976770e-02,    1.995330e-05,    1.716630e-05,   -1.995330e-06,   -1.716630e-06,    1.011805e-03,   -9.883850e-04,   -1.011805e-03,    9.883850e-04,    1.995330e-06,    1.716630e-06,
        26,    1.000000e+01,    6.018178e-05,   -1.216791e-05,    6.276534e-02,   -6.455273e-02,   -6.353188e-02,    6.478661e-02,   -6.326932e-05,    1.927545e-05,   -6.014096e-09,    1.221442e-09,   -1.276445e-01,   -1.080679e-01,   -3.734573e-01,   -1.809203e-01,    6.322880e-09,   -1.932267e-09,    4.684230e-08,    4.528760e-08,    6.236730e-02,   -6.420580e-02,   -6.236730e-02,    6.420580e-02,   -4.684230e-08,   -4.528760e-08,    9.999000e+03,    9.999000e+03,    3.118365e-03,   -3.210290e-03,   -3.118365e-03,    3.210290e-03,    9.999000e+03,    9.999000e+03,
        27,    1.000000e-03,    4.824735e-05,   -3.645015e-05,    4.884906e-04,   -5.020583e-04,   -4.208304e-04,    4.477881e-04,   -4.345739e-05,    3.204743e-05,    5.064148e-01,    6.126950e-01,    4.521260e-01,    2.791126e-01,   -1.978547e-01,   -1.629609e-01,   -1.516271e-01,    1.735994e-01,    5.082100e-05,   -3.882920e-05,    4.997890e-04,   -5.091640e-04,   -4.167080e-04,    4.441690e-04,   -4.280830e-05,    3.261360e-05,    5.082100e-06,   -3.882920e-06,    2.498945e-05,   -2.545820e-05,   -2.083540e-05,    2.220845e-05,   -4.280830e-06,    3.261360e-06,
        27,    1.000000e-02,    1.388523e-04,   -4.342795e-05,    1.553127e-03,   -1.640617e-03,   -1.367219e-03,    1.545338e-03,   -1.254142e-04,    3.801858e-05,    2.850894e-01,   -6.302011e-03,    3.303352e-01,   -2.449333e-02,   -3.714426e-01,    8.957402e-02,   -4.359632e-01,   -7.579141e-01,    1.429270e-04,   -4.340060e-05,    1.579210e-03,   -1.638610e-03,   -1.342290e-03,    1.552290e-03,   -1.201750e-04,    3.534010e-05,    1.429270e-05,   -4.340060e-06,    7.896050e-05,   -8.193050e-05,   -6.711450e-05,    7.761450e-05,   -1.201750e-05,    3.534010e-06,
        27,    1.000000e-01,    1.076940e-04,    1.037258e-04,    5.048393e-03,   -6.369657e-03,   -4.727326e-03,    6.240378e-03,   -9.303023e-05,   -9.577836e-05,    7.175527e-01,    7.713133e-01,   -6.706072e-01,    1.341511e-01,   -4.780449e-01,    9.862260e-01,   -1.188446e-01,   -1.318918e-02,    1.160190e-04,    1.123950e-04,    4.884610e-03,   -6.412670e-03,   -4.616970e-03,    6.564060e-03,   -9.193760e-05,   -9.565220e-05,    1.160190e-05,    1.123950e-05,    2.442305e-04,   -3.206335e-04,   -2.308485e-04,    3.282030e-04,   -9.193760e-06,   -9.565220e-06,
        27,    1.000000e+00,   -1.431435e-05,   -1.231645e-05,    2.014117e-02,   -2.049868e-02,   -1.942711e-02,    2.015813e-02,    1.016730e-05,    1.015905e-05,   -8.749195e-02,    3.054443e-01,    2.001785e-01,   -7.024911e-01,    9.709820e-01,   -3.644182e-01,   -2.069603e-02,   -4.611622e-01,   -1.419020e-05,   -1.270450e-05,    2.034480e-02,   -1.980310e-02,   -2.041840e-02,    1.979740e-02,    1.014630e-05,    9.711210e-06,   -1.419020e-06,   -1.270450e-06,    1.017240e-03,   -9.901550e-04,   -1.020920e-03,    9.898700e-04,    1.014630e-06,    9.711210e-07,
        27,    1.000000e+01,    2.091911e-05,   -2.221626e-05,    6.249075e-02,   -6.385715e-02,   -6.153932e-02,    6.384644e-02,   -6.117503e-06,   -1.292198e-05,   -2.091210e-09,    2.224171e-09,   -3.987796e-02,    1.085101e-01,    2.650737e-01,    1.118469e-01,    6.111917e-10,    1.290940e-09,    9.100880e-09,    2.322770e-08,    6.236640e-02,   -6.420550e-02,   -6.236590e-02,    6.420550e-02,   -6.197830e-09,   -1.387290e-08,    9.999000e+03,    9.999000e+03,    3.118320e-03,   -3.210275e-03,   -3.118295e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        28,    1.000000e-03,   -5.085641e-05,    3.965387e-05,    4.873693e-04,   -5.015512e-04,   -4.162982e-04,    4.491691e-04,    4.215688e-05,   -3.303365e-05,   -6.967253e-03,   -2.123850e-01,    4.969967e-01,    2.990326e-01,    1.966964e-02,   -2.251457e-01,    1.521712e-01,   -1.287950e-01,   -5.082100e-05,    3.882920e-05,    4.997890e-04,   -5.091640e-04,   -4.167080e-04,    4.441690e-04,    4.280830e-05,   -3.261360e-05,   -5.082100e-06,    3.882920e-06,    2.498945e-05,   -2.545820e-05,   -2.083540e-05,    2.220845e-05,    4.280830e-06,   -3.261360e-06,
        28,    1.000000e-02,   -1.427667e-04,    4.319233e-05,    1.549900e-03,   -1.638332e-03,   -1.362558e-03,    1.578795e-03,    1.179299e-04,   -3.526434e-05,    1.121267e-02,    4.798730e-02,    3.711971e-01,    3.392133e-03,   -3.019982e-01,   -3.415010e-01,    1.868178e-01,    2.143729e-02,   -1.429270e-04,    4.340060e-05,    1.579210e-03,   -1.638610e-03,   -1.342290e-03,    1.552290e-03,    1.201750e-04,   -3.534010e-05,   -1.429270e-05,    4.340060e-06,    7.896050e-05,   -8.193050e-05,   -6.711450e-05,    7.761450e-05,    1.201750e-05,   -3.534010e-06,
        28,    1.000000e-01,   -1.117500e-04,   -1.063214e-04,    5.062197e-03,   -6.399304e-03,   -4.867225e-03,    6.423013e-03,    8.935004e-05,    8.944659e-05,    3.679604e-01,    5.403804e-01,   -7.271274e-01,    4.168768e-02,   -1.084065e+00,    4.297540e-01,    2.814471e-01,    6.487681e-01,   -1.160190e-04,   -1.123950e-04,    4.884610e-03,   -6.412670e-03,   -4.616970e-03,    6.564060e-03,    9.193760e-05,    9.565220e-05,   -1.160190e-05,   -1.123950e-05,    2.442305e-04,   -3.206335e-04,   -2.308485e-04,    3.282030e-04,    9.193760e-06,    9.565220e-06,
        28,    1.000000e+00,    1.453756e-05,    1.254731e-05,    2.008820e-02,   -2.022139e-02,   -1.987050e-02,    2.012396e-02,   -1.017108e-05,   -9.702891e-06,   -2.447856e-01,    1.237263e-01,    2.522526e-01,   -4.224465e-01,    5.366693e-01,   -3.298996e-01,   -2.442455e-02,    8.566744e-03,    1.419020e-05,    1.270450e-05,    2.034480e-02,   -1.980310e-02,   -2.041840e-02,    1.979740e-02,   -1.014630e-05,   -9.711210e-06,    1.419020e-06,    1.270450e-06,    1.017240e-03,   -9.901550e-04,   -1.020920e-03,    9.898700e-04,   -1.014630e-06,   -9.711210e-07,
        28,    1.000000e+01,   -1.104065e-05,   -1.526289e-05,    6.201912e-02,   -6.378501e-02,   -6.169555e-02,    6.388385e-02,    8.041984e-08,    1.400727e-05,    1.103266e-09,    1.524119e-09,    1.113684e-01,    1.309826e-01,    2.149748e-01,    1.001942e-01,   -7.422943e-12,   -1.399480e-09,   -9.100880e-09,   -2.322770e-08,    6.236640e-02,   -6.420550e-02,   -6.236590e-02,    6.420550e-02,    6.197830e-09,    1.387290e-08,    9.999000e+03,    9.999000e+03,    3.118320e-03,   -3.210275e-03,   -3.118295e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        29,    1.000000e-03,   -7.536933e-05,    5.825355e-05,    5.021162e-04,   -5.159782e-04,   -5.021162e-04,    5.159782e-04,    7.536933e-05,   -5.825356e-05,   -1.533890e-02,   -1.325679e-01,    3.544292e-01,    2.009847e-01,    3.544291e-01,    2.009846e-01,   -1.533872e-02,   -1.325686e-01,   -7.525390e-05,    5.749140e-05,    5.111750e-04,   -5.212160e-04,   -5.111750e-04,    5.212160e-04,    7.525390e-05,   -5.749140e-05,   -7.525390e-06,    5.749140e-06,    2.555875e-05,   -2.606080e-05,   -2.555875e-05,    2.606080e-05,    7.525390e-06,   -5.749140e-06,
        29,    1.000000e-02,   -2.113657e-04,    6.241276e-05,    1.600024e-03,   -1.676738e-03,   -1.600024e-03,    1.676738e-03,    2.113657e-04,   -6.241276e-05,    3.866029e-02,    1.850067e-01,    2.195082e-01,    9.488064e-02,    2.195081e-01,    9.488060e-02,    3.866019e-02,    1.850066e-01,   -2.121860e-04,    6.358920e-05,    1.617780e-03,   -1.684730e-03,   -1.617780e-03,    1.684730e-03,    2.121860e-04,   -6.358920e-05,   -2.121860e-05,    6.358920e-06,    8.088900e-05,   -8.423650e-05,   -8.088900e-05,    8.423650e-05,    2.121860e-05,   -6.358920e-06,
        29,    1.000000e-01,   -1.575358e-04,   -1.601143e-04,    5.215850e-03,   -6.420561e-03,   -5.215850e-03,    6.420561e-03,    1.575358e-04,    1.601143e-04,    3.777899e-01,    4.229263e-01,   -4.870516e-01,    9.449287e-02,   -4.870517e-01,    9.449284e-02,    3.777898e-01,    4.229263e-01,   -1.637210e-04,   -1.671850e-04,    5.091850e-03,   -6.451040e-03,   -5.091850e-03,    6.451040e-03,    1.637210e-04,    1.671850e-04,   -1.637210e-05,   -1.671850e-05,    2.545925e-04,   -3.225520e-04,   -2.545925e-04,    3.225520e-04,    1.637210e-05,    1.671850e-05,
        29,    1.000000e+00,    2.004728e-05,    1.707539e-05,    2.000522e-02,   -2.018457e-02,   -2.000522e-02,    2.018457e-02,   -2.004728e-05,   -1.707539e-05,   -4.709912e-02,    5.296068e-02,    2.281869e-01,   -4.217720e-01,    2.281868e-01,   -4.217720e-01,   -4.709866e-02,    5.295878e-02,    1.995330e-05,    1.716630e-05,    2.023610e-02,   -1.976770e-02,   -2.023610e-02,    1.976770e-02,   -1.995330e-05,   -1.716630e-05,    1.995330e-06,    1.716630e-06,    1.011805e-03,   -9.883850e-04,   -1.011805e-03,    9.883850e-04,   -1.995330e-06,   -1.716630e-06,
        29,    1.000000e+01,   -4.487834e-05,    1.360591e-05,    6.229202e-02,   -6.424153e-02,   -6.229202e-02,    6.424153e-02,    4.487835e-05,   -1.360592e-05,    4.483598e-09,   -1.365257e-09,    2.414077e-02,   -1.113019e-02,    2.414077e-02,   -1.113018e-02,   -4.483599e-09,    1.365257e-09,   -4.684230e-08,   -4.528760e-08,    6.236730e-02,   -6.420580e-02,   -6.236730e-02,    6.420580e-02,    4.684230e-08,    4.528760e-08,    9.999000e+03,    9.999000e+03,    3.118365e-03,   -3.210290e-03,   -3.118365e-03,    3.210290e-03,    9.999000e+03,    9.999000e+03,
        30,    1.000000e-03,   -8.350551e-05,    6.416873e-05,    5.193864e-04,   -5.329680e-04,   -6.060887e-04,    5.969275e-04,    8.955078e-05,   -6.888892e-05,   -5.899029e-01,   -6.848509e-01,    2.632481e-01,    1.639084e-01,    4.893292e-03,    8.595287e-02,    2.328521e-01,    1.728627e-01,   -7.885390e-05,    6.005580e-05,    5.263140e-04,   -5.373720e-04,   -6.062370e-04,    5.995040e-04,    9.168570e-05,   -7.010070e-05,   -7.885390e-06,    6.005580e-06,    2.631570e-05,   -2.686860e-05,   -3.031185e-05,    2.997520e-05,    9.168570e-06,   -7.010070e-06,
        30,    1.000000e-02,   -2.331654e-04,    6.580522e-05,    1.661330e-03,   -1.720108e-03,   -1.887268e-03,    1.799120e-03,    2.506096e-04,   -7.204788e-05,   -4.754847e-01,   -2.729322e-01,    9.035913e-02,    3.069622e-01,    1.082704e-01,    2.768104e-01,    3.478789e-01,    6.867000e-01,   -2.225820e-04,    6.405690e-05,    1.668870e-03,   -1.746920e-03,   -1.897540e-03,    1.824370e-03,    2.596420e-04,   -7.736020e-05,   -2.225820e-05,    6.405690e-06,    8.344350e-05,   -8.734600e-05,   -9.487700e-05,    9.121850e-05,    2.596420e-05,   -7.736020e-06,
        30,    1.000000e-01,   -1.595901e-04,   -1.834527e-04,    5.377473e-03,   -6.403460e-03,   -5.664737e-03,    6.430103e-03,    1.787124e-04,    1.956805e-04,   -4.391865e-01,   -3.545578e-01,    6.013651e-03,    3.081050e-01,   -2.493915e-01,   -2.836296e-01,    5.792087e-01,    4.994716e-01,   -1.528760e-04,   -1.771710e-04,    5.379090e-03,   -6.503650e-03,   -5.594970e-03,    6.340190e-03,    1.897000e-04,    2.059680e-04,   -1.528760e-05,   -1.771710e-05,    2.689545e-04,   -3.251825e-04,   -2.797485e-04,    3.170095e-04,    1.897000e-05,    2.059680e-05,
        30,    1.000000e+00,    1.661099e-05,    1.647180e-05,    1.989566e-02,   -2.008468e-02,   -2.021196e-02,    2.005253e-02,   -2.142323e-05,   -2.113493e-05,   -2.941121e-01,    8.231018e-02,    1.939607e-01,   -3.731642e-01,   -1.666868e-01,   -3.265274e-01,    1.150194e-02,    6.738000e-02,    1.613640e-05,    1.660850e-05,    2.009050e-02,   -1.971680e-02,   -2.004490e-02,    1.973040e-02,   -2.144790e-05,   -2.127830e-05,    1.613640e-06,    1.660850e-06,    1.004525e-03,   -9.858400e-04,   -1.002245e-03,    9.865200e-04,   -2.144790e-06,   -2.127830e-06,
        30,    1.000000e+01,    8.370755e-07,   -1.242860e-06,    6.213491e-02,   -6.398542e-02,   -6.238494e-02,    6.401521e-02,    9.470944e-06,   -1.885358e-06,   -8.671569e-11,    1.209925e-10,    7.506465e-02,    6.889525e-02,   -5.015418e-03,    5.961739e-02,   -9.432141e-10,    1.935621e-10,   -2.999470e-08,   -3.305630e-08,    6.236900e-02,   -6.420660e-02,   -6.236930e-02,    6.420660e-02,    3.974550e-08,    5.006970e-08,    9.999000e+03,    9.999000e+03,    3.118450e-03,   -3.210330e-03,   -3.118465e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        31,    1.000000e-03,    9.752413e-05,   -7.343785e-05,    6.076805e-04,   -5.992857e-04,   -6.038811e-04,    5.975183e-04,   -9.717342e-05,    7.195350e-05,   -1.979837e-01,   -8.980694e-02,   -2.827913e-01,   -7.647278e-02,   -1.559745e-01,   -1.726220e-02,   -1.613100e-01,    1.141318e-01,    9.563080e-05,   -7.278420e-05,    5.992080e-04,   -5.970030e-04,   -5.992080e-04,    5.970030e-04,   -9.563080e-05,    7.278420e-05,    9.563080e-06,   -7.278420e-06,    2.996040e-05,   -2.985015e-05,   -2.996040e-05,    2.985015e-05,   -9.563080e-06,    7.278420e-06,
        31,    1.000000e-02,    2.766878e-04,   -7.649990e-05,    1.901944e-03,   -1.815569e-03,   -1.901713e-03,    1.813545e-03,   -2.777903e-04,    7.829719e-05,   -2.298890e-01,    5.607627e-02,   -1.999183e-01,    3.623601e-01,   -1.974749e-01,    3.842515e-01,   -2.706514e-01,   -1.775469e-01,    2.704700e-04,   -7.693130e-05,    1.883120e-03,   -1.849070e-03,   -1.883120e-03,    1.849070e-03,   -2.704700e-04,    7.693130e-05,    2.704700e-05,   -7.693130e-06,    9.415600e-05,   -9.245350e-05,   -9.415600e-05,    9.245350e-05,   -2.704700e-05,    7.693130e-06,
        31,    1.000000e-01,    1.731268e-04,    2.304738e-04,    5.707173e-03,   -6.278508e-03,   -5.666016e-03,    6.321152e-03,   -1.786376e-04,   -2.280784e-04,    1.247584e-01,   -6.658868e-01,    1.077619e-01,    3.693563e-01,    2.512130e-01,    2.360253e-01,   -1.895823e-01,   -5.550335e-01,    1.753140e-04,    2.160850e-04,    5.738090e-03,   -6.396640e-03,   -5.738090e-03,    6.396640e-03,   -1.753140e-04,   -2.160850e-04,    1.753140e-05,    2.160850e-05,    2.869045e-04,   -3.198320e-04,   -2.869045e-04,    3.198320e-04,   -1.753140e-05,   -2.160850e-05,
        31,    1.000000e+00,   -1.648243e-05,   -2.032319e-05,    1.985616e-02,   -1.994646e-02,   -2.002138e-02,    1.996022e-02,    1.713108e-05,    1.956257e-05,    1.901972e-01,   -2.101961e-01,    1.165978e-01,   -2.362457e-01,   -4.884857e-02,   -2.502047e-01,   -1.958603e-01,    1.719327e-01,   -1.680200e-05,   -1.990480e-05,    1.997260e-02,   -1.971360e-02,   -1.997260e-02,    1.971360e-02,    1.680200e-05,    1.990480e-05,   -1.680200e-06,   -1.990480e-06,    9.986300e-04,   -9.856800e-04,   -9.986300e-04,    9.856800e-04,    1.680200e-06,    1.990480e-06,
        31,    1.000000e+01,   -5.663534e-05,    2.997887e-05,    6.195694e-02,   -6.318821e-02,   -6.193649e-02,    6.321086e-02,    6.245680e-05,   -4.156072e-05,    5.666661e-09,   -2.994631e-09,    1.323898e-01,    3.172527e-01,    1.389489e-01,    3.101967e-01,   -6.248866e-09,    4.152931e-09,    2.561040e-08,    3.555770e-08,    6.236980e-02,   -6.420670e-02,   -6.236980e-02,    6.420670e-02,   -2.561040e-08,   -3.555770e-08,    9.999000e+03,    9.999000e+03,    3.118490e-03,   -3.210335e-03,   -3.118490e-03,    3.210335e-03,    9.999000e+03,    9.999000e+03,
        32,    1.000000e-03,    8.921952e-05,   -6.750011e-05,    6.100387e-04,   -5.982922e-04,   -5.158062e-04,    5.307782e-04,   -7.504052e-05,    5.577209e-05,    2.689821e-01,    3.709788e-01,   -1.254212e-01,    4.042774e-02,    3.992964e-01,    2.454094e-01,    4.836007e-01,    7.132891e-01,    9.168570e-05,   -7.010070e-05,    6.062370e-04,   -5.995040e-04,   -5.263140e-04,    5.373720e-04,   -7.885390e-05,    6.005580e-05,    9.168570e-06,   -7.010070e-06,    3.031185e-05,   -2.997520e-05,   -2.631570e-05,    2.686860e-05,   -7.885390e-06,    6.005580e-06,
        32,    1.000000e-02,    2.540718e-04,   -7.505383e-05,    1.897551e-03,   -1.797307e-03,   -1.656669e-03,    1.726917e-03,   -2.152370e-04,    6.346023e-05,    2.145347e-01,    2.981345e-01,   -1.194249e-04,    2.966800e-01,    1.462167e-01,    2.290137e-01,    3.299926e-01,    9.314726e-02,    2.596420e-04,   -7.736020e-05,    1.897540e-03,   -1.824370e-03,   -1.668870e-03,    1.746920e-03,   -2.225820e-04,    6.405690e-05,    2.596420e-05,   -7.736020e-06,    9.487700e-05,   -9.121850e-05,   -8.344350e-05,    8.734600e-05,   -2.225820e-05,    6.405690e-06,
        32,    1.000000e-01,    1.822340e-04,    1.986809e-04,    5.634724e-03,   -6.304235e-03,   -5.351186e-03,    6.456820e-03,   -1.518815e-04,   -1.688172e-04,    3.935673e-01,    3.537978e-01,   -1.421057e-01,    1.134208e-01,    1.037492e-01,    1.440119e-01,    6.505064e-02,    4.715112e-01,    1.897000e-04,    2.059680e-04,    5.594970e-03,   -6.340190e-03,   -5.379090e-03,    6.503650e-03,   -1.528760e-04,   -1.771710e-04,    1.897000e-05,    2.059680e-05,    2.797485e-04,   -3.170095e-04,   -2.689545e-04,    3.251825e-04,   -1.528760e-05,   -1.771710e-05,
        32,    1.000000e+00,   -2.102949e-05,   -2.187018e-05,    1.995951e-02,   -2.025805e-02,   -2.019666e-02,    2.060290e-02,    1.643902e-05,    1.663812e-05,    1.950802e-01,   -2.781629e-01,    8.519569e-02,   -5.348586e-01,   -1.056803e-01,   -8.988293e-01,   -1.875402e-01,   -1.783573e-02,   -2.144790e-05,   -2.127830e-05,    2.004490e-02,   -1.973040e-02,   -2.009050e-02,    1.971680e-02,    1.613640e-05,    1.660850e-05,   -2.144790e-06,   -2.127830e-06,    1.002245e-03,   -9.865200e-04,   -1.004525e-03,    9.858400e-04,    1.613640e-06,    1.660850e-06,
        32,    1.000000e+01,    2.665151e-05,   -1.119435e-05,    6.272980e-02,   -6.464537e-02,   -6.339946e-02,    6.499518e-02,   -1.433677e-05,    3.196243e-06,   -2.661443e-09,    1.124555e-09,   -1.156027e-01,   -1.366743e-01,   -3.304406e-01,   -2.456385e-01,    1.430821e-09,   -3.229622e-10,    3.974550e-08,    5.006970e-08,    6.236930e-02,   -6.420660e-02,   -6.236900e-02,    6.420660e-02,   -2.999470e-08,   -3.305630e-08,    9.999000e+03,    9.999000e+03,    3.118465e-03,   -3.210330e-03,   -3.118450e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        33,    1.000000e-03,    5.889548e-05,   -4.443208e-05,    6.131266e-04,   -5.992132e-04,   -4.533649e-04,    4.777483e-04,   -4.761171e-05,    3.505484e-05,    5.484137e-01,    6.872070e-01,   -8.993139e-02,    4.385519e-02,    6.424797e-02,    6.316779e-02,   -3.542662e-01,   -2.724316e-02,    6.231280e-05,   -4.771080e-05,    6.103820e-04,   -6.005300e-04,   -4.548260e-04,    4.792620e-04,   -4.598270e-05,    3.495960e-05,    6.231280e-06,   -4.771080e-06,    3.051910e-05,   -3.002650e-05,   -2.274130e-05,    2.396310e-05,   -4.598270e-06,    3.495960e-06,
        33,    1.000000e-02,    1.684584e-04,   -5.148072e-05,    1.899811e-03,   -1.788847e-03,   -1.473830e-03,    1.616031e-03,   -1.371529e-04,    3.971106e-05,    4.491739e-01,    3.772019e-01,    5.395056e-02,    1.765643e-01,   -1.915268e-01,    4.124583e-01,   -5.957814e-01,   -8.166497e-01,    1.763810e-04,   -5.349870e-05,    1.904950e-03,   -1.804780e-03,   -1.459850e-03,    1.650060e-03,   -1.294410e-04,    3.671290e-05,    1.763810e-05,   -5.349870e-06,    9.524750e-05,   -9.023900e-05,   -7.299250e-05,    8.250300e-05,   -1.294410e-05,    3.671290e-06,
        33,    1.000000e-01,    1.280445e-04,    1.282756e-04,    5.607082e-03,   -6.332899e-03,   -4.988215e-03,    6.253759e-03,   -9.151884e-05,   -1.112166e-04,    5.649119e-01,    8.251362e-01,   -4.336736e-01,   -1.043768e-01,    2.124077e-01,    1.077025e+00,   -3.806168e-01,   -7.092494e-01,    1.357110e-04,    1.398120e-04,    5.488080e-03,   -6.300020e-03,   -5.041760e-03,    6.609700e-03,   -8.816320e-05,   -1.038510e-04,    1.357110e-05,    1.398120e-05,    2.744040e-04,   -3.150010e-04,   -2.520880e-04,    3.304850e-04,   -8.816320e-06,   -1.038510e-05,
        33,    1.000000e+00,   -1.497616e-05,   -1.636940e-05,    2.013758e-02,   -2.016781e-02,   -1.937037e-02,    2.009974e-02,    8.992582e-06,    1.039134e-05,    3.584886e-01,   -2.577356e-01,   -3.699342e-02,   -4.321034e-01,    8.244490e-01,   -3.878199e-01,   -6.255230e-01,   -5.590191e-01,   -1.553300e-05,   -1.595810e-05,    2.010040e-02,   -1.974130e-02,   -2.020320e-02,    1.971740e-02,    8.463190e-06,    9.841200e-06,   -1.553300e-06,   -1.595810e-06,    1.005020e-03,   -9.870650e-04,   -1.010160e-03,    9.858700e-04,    8.463190e-07,    9.841200e-07,
        33,    1.000000e+01,   -6.094112e-06,    6.560462e-06,    6.226244e-02,   -6.378205e-02,   -6.166890e-02,    6.421299e-02,    3.048052e-05,   -2.469981e-05,    6.100396e-10,   -6.536379e-10,    3.420371e-02,    1.322453e-01,    2.243424e-01,   -1.990447e-03,   -3.048659e-09,    2.469086e-09,    5.674810e-09,    2.473650e-08,    6.236910e-02,   -6.420660e-02,   -6.236850e-02,    6.420660e-02,   -3.021640e-09,   -1.141960e-08,    9.999000e+03,    9.999000e+03,    3.118455e-03,   -3.210330e-03,   -3.118425e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        34,    1.000000e-03,   -6.076542e-05,    4.711325e-05,    6.094108e-04,   -5.975111e-04,   -4.537630e-04,    4.828433e-04,    4.662195e-05,   -3.626557e-05,    2.483250e-01,    1.252451e-01,    3.182286e-02,    1.005414e-01,    4.674529e-02,   -1.494510e-01,   -1.390196e-01,   -3.735657e-01,   -6.231280e-05,    4.771080e-05,    6.103820e-04,   -6.005300e-04,   -4.548260e-04,    4.792620e-04,    4.598270e-05,   -3.495960e-05,   -6.231280e-06,    4.771080e-06,    3.051910e-05,   -3.002650e-05,   -2.274130e-05,    2.396310e-05,    4.598270e-06,   -3.495960e-06,
        34,    1.000000e-02,   -1.701118e-04,    5.008810e-05,    1.890074e-03,   -1.789979e-03,   -1.482970e-03,    1.653535e-03,    1.295511e-04,   -3.669311e-05,    3.554332e-01,    6.375107e-01,    1.561809e-01,    1.640213e-01,   -3.167512e-01,   -4.211835e-02,   -8.508454e-03,    5.389745e-03,   -1.763810e-04,    5.349870e-05,    1.904950e-03,   -1.804780e-03,   -1.459850e-03,    1.650060e-03,    1.294410e-04,   -3.671290e-05,   -1.763810e-05,    5.349870e-06,    9.524750e-05,   -9.023900e-05,   -7.299250e-05,    8.250300e-05,    1.294410e-05,   -3.671290e-06,
