MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        34,    1.000000e-01,   -1.305063e-04,   -1.312446e-04,    5.624481e-03,   -6.428084e-03,   -5.146574e-03,    6.402649e-03,    9.106620e-05,    1.028556e-04,    3.835101e-01,    6.127834e-01,   -4.970813e-01,   -4.065500e-01,   -4.157818e-01,    6.265065e-01,   -3.292758e-01,    9.584963e-02,   -1.357110e-04,   -1.398120e-04,    5.488080e-03,   -6.300020e-03,   -5.041760e-03,    6.609700e-03,    8.816320e-05,    1.038510e-04,   -1.357110e-05,   -1.398120e-05,    2.744040e-04,   -3.150010e-04,   -2.520880e-04,    3.304850e-04,    8.816320e-06,    1.038510e-05,
        34,    1.000000e+00,    1.549368e-05,    1.592957e-05,    2.028881e-02,   -2.001516e-02,   -1.973013e-02,    2.001224e-02,   -8.486288e-06,   -9.864690e-06,    2.531609e-02,    1.788050e-02,   -1.874694e-01,   -2.774514e-01,    4.683073e-01,   -2.990696e-01,   -2.729197e-02,   -2.386908e-02,    1.553300e-05,    1.595810e-05,    2.010040e-02,   -1.974130e-02,   -2.020320e-02,    1.971740e-02,   -8.463190e-06,   -9.841200e-06,    1.553300e-06,    1.595810e-06,    1.005020e-03,   -9.870650e-04,   -1.010160e-03,    9.858700e-04,   -8.463190e-07,   -9.841200e-07,
        34,    1.000000e+01,    2.727404e-06,   -7.876488e-07,    6.205230e-02,   -6.388198e-02,   -6.170300e-02,    6.387010e-02,   -2.228026e-05,    1.880280e-05,   -2.733352e-10,    7.629886e-11,    1.015897e-01,    1.011182e-01,    2.134094e-01,    1.048163e-01,    2.228551e-09,   -1.879326e-09,   -5.674810e-09,   -2.473650e-08,    6.236910e-02,   -6.420660e-02,   -6.236850e-02,    6.420660e-02,    3.021640e-09,    1.141960e-08,    9.999000e+03,    9.999000e+03,    3.118455e-03,   -3.210330e-03,   -3.118425e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        35,    1.000000e-03,   -8.938091e-05,    6.799581e-05,    6.106541e-04,   -5.992217e-04,   -5.226899e-04,    5.348949e-04,    8.349054e-05,   -6.339484e-05,    2.513800e-01,    3.002660e-01,   -1.457232e-01,    9.418267e-03,    1.377162e-01,    9.219427e-02,   -5.880040e-01,   -5.559893e-01,   -9.168570e-05,    7.010070e-05,    6.062370e-04,   -5.995040e-04,   -5.263140e-04,    5.373720e-04,    7.885390e-05,   -6.005580e-05,   -9.168570e-06,    7.010070e-06,    3.031185e-05,   -2.997520e-05,   -2.631570e-05,    2.686860e-05,    7.885390e-06,   -6.005580e-06,
        35,    1.000000e-02,   -2.509942e-04,    7.328573e-05,    1.892533e-03,   -1.799612e-03,   -1.666826e-03,    1.722769e-03,    2.338203e-04,   -6.676143e-05,    3.330663e-01,    5.266878e-01,    5.277787e-02,    2.714095e-01,    2.449448e-02,    2.764966e-01,   -5.049054e-01,   -4.222072e-01,   -2.596420e-04,    7.736020e-05,    1.897540e-03,   -1.824370e-03,   -1.668870e-03,    1.746920e-03,    2.225820e-04,   -6.405690e-05,   -2.596420e-05,    7.736020e-06,    9.487700e-05,   -9.121850e-05,   -8.344350e-05,    8.734600e-05,    2.225820e-05,   -6.405690e-06,
        35,    1.000000e-01,   -1.814783e-04,   -1.982027e-04,    5.663578e-03,   -6.436006e-03,   -5.374707e-03,    6.396117e-03,    1.616004e-04,    1.854890e-04,    4.334047e-01,    3.770136e-01,   -2.452506e-01,   -3.022482e-01,    1.629670e-02,    3.306846e-01,   -5.706863e-01,   -4.694914e-01,   -1.897000e-04,   -2.059680e-04,    5.594970e-03,   -6.340190e-03,   -5.379090e-03,    6.503650e-03,    1.528760e-04,    1.771710e-04,   -1.897000e-05,   -2.059680e-05,    2.797485e-04,   -3.170095e-04,   -2.689545e-04,    3.251825e-04,    1.528760e-05,    1.771710e-05,
        35,    1.000000e+00,    2.136532e-05,    2.120205e-05,    2.023031e-02,   -2.004828e-02,   -1.989072e-02,    2.007740e-02,   -1.620707e-05,   -1.667312e-05,    3.850090e-02,    3.583467e-02,   -1.849955e-01,   -3.222250e-01,    1.988778e-01,   -3.657794e-01,   -4.379725e-02,   -3.890874e-02,    2.144790e-05,    2.127830e-05,    2.004490e-02,   -1.973040e-02,   -2.009050e-02,    1.971680e-02,   -1.613640e-05,   -1.660850e-05,    2.144790e-06,    2.127830e-06,    1.002245e-03,   -9.865200e-04,   -1.004525e-03,    9.858400e-04,   -1.613640e-06,   -1.660850e-06,
        35,    1.000000e+01,   -9.906171e-06,    1.622114e-06,    6.237622e-02,   -6.399651e-02,   -6.210603e-02,    6.396693e-02,    7.330959e-07,    9.329646e-07,    9.867412e-10,   -1.672351e-10,   -2.220166e-03,    6.544077e-02,    8.432611e-02,    7.465528e-02,   -7.031715e-11,   -8.999983e-11,   -3.974550e-08,   -5.006970e-08,    6.236930e-02,   -6.420660e-02,   -6.236900e-02,    6.420660e-02,    2.999470e-08,    3.305630e-08,    9.999000e+03,    9.999000e+03,    3.118465e-03,   -3.210330e-03,   -3.118450e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        36,    1.000000e-03,   -9.792195e-05,    7.413251e-05,    6.047822e-04,   -5.971248e-04,   -6.047822e-04,    5.971248e-04,    9.792195e-05,   -7.413251e-05,   -2.395832e-01,   -1.852483e-01,   -1.860523e-01,   -4.079691e-03,   -1.860523e-01,   -4.079727e-03,   -2.395831e-01,   -1.852482e-01,   -9.563080e-05,    7.278420e-05,    5.992080e-04,   -5.970030e-04,   -5.992080e-04,    5.970030e-04,    9.563080e-05,   -7.278420e-05,   -9.563080e-06,    7.278420e-06,    2.996040e-05,   -2.985015e-05,   -2.996040e-05,    2.985015e-05,    9.563080e-06,   -7.278420e-06,
        36,    1.000000e-02,   -2.735320e-04,    7.620227e-05,    1.887675e-03,   -1.807320e-03,   -1.887675e-03,    1.807320e-03,    2.735320e-04,   -7.620227e-05,   -1.132089e-01,    9.476389e-02,   -4.837476e-02,    4.515811e-01,   -4.837476e-02,    4.515811e-01,   -1.132089e-01,    9.476384e-02,   -2.704700e-04,    7.693130e-05,    1.883120e-03,   -1.849070e-03,   -1.883120e-03,    1.849070e-03,    2.704700e-04,   -7.693130e-05,   -2.704700e-05,    7.693130e-06,    9.415600e-05,   -9.245350e-05,   -9.415600e-05,    9.245350e-05,    2.704700e-05,   -7.693130e-06,
        36,    1.000000e-01,   -1.792958e-04,   -2.278954e-04,    5.682643e-03,   -6.397928e-03,   -5.682643e-03,    6.397928e-03,    1.792958e-04,    2.278954e-04,   -2.271267e-01,   -5.465647e-01,    1.932602e-01,   -4.027925e-03,    1.932602e-01,   -4.027924e-03,   -2.271267e-01,   -5.465647e-01,   -1.753140e-04,   -2.160850e-04,    5.738090e-03,   -6.396640e-03,   -5.738090e-03,    6.396640e-03,    1.753140e-04,    2.160850e-04,   -1.753140e-05,   -2.160850e-05,    2.869045e-04,   -3.198320e-04,   -2.869045e-04,    3.198320e-04,    1.753140e-05,    2.160850e-05,
        36,    1.000000e+00,    1.681261e-05,    1.995933e-05,    2.010069e-02,   -1.998524e-02,   -2.010069e-02,    1.998524e-02,   -1.681261e-05,   -1.995933e-05,   -6.313774e-03,   -2.739714e-02,   -1.282634e-01,   -2.755894e-01,   -1.282634e-01,   -2.755894e-01,   -6.313673e-03,   -2.739719e-02,    1.680200e-05,    1.990480e-05,    1.997260e-02,   -1.971360e-02,   -1.997260e-02,    1.971360e-02,   -1.680200e-05,   -1.990480e-05,    1.680200e-06,    1.990480e-06,    9.986300e-04,   -9.856800e-04,   -9.986300e-04,    9.856800e-04,   -1.680200e-06,   -1.990480e-06,
        36,    1.000000e+01,    6.381087e-05,   -3.858167e-05,    6.219789e-02,   -6.368264e-02,   -6.219789e-02,    6.368264e-02,   -6.381087e-05,    3.858167e-05,   -6.384286e-09,    3.854997e-09,    5.512573e-02,    1.632418e-01,    5.512573e-02,    1.632418e-01,    6.384286e-09,   -3.854997e-09,   -2.561040e-08,   -3.555770e-08,    6.236980e-02,   -6.420670e-02,   -6.236980e-02,    6.420670e-02,    2.561040e-08,    3.555770e-08,    9.999000e+03,    9.999000e+03,    3.118490e-03,   -3.210335e-03,   -3.118490e-03,    3.210335e-03,    9.999000e+03,    9.999000e+03,
