MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        34,    1.000000e-01,   -1.257808e-04,   -1.282467e-04,    5.622461e-03,   -6.411629e-03,   -5.145866e-03,    6.417980e-03,    8.790242e-05,    1.001756e-04,    7.317154e-01,    8.272054e-01,   -4.897204e-01,   -3.543144e-01,   -4.129746e-01,    5.801172e-01,    2.957927e-02,    3.539092e-01,   -1.357110e-04,   -1.398120e-04,    5.488080e-03,   -6.300020e-03,   -5.041760e-03,    6.609700e-03,    8.816320e-05,    1.038510e-04,   -1.357110e-05,   -1.398120e-05,    2.744040e-04,   -3.150010e-04,   -2.520880e-04,    3.304850e-04,    8.816320e-06,    1.038510e-05,
        34,    1.000000e+00,    1.564189e-05,    1.624198e-05,    2.025426e-02,   -2.002686e-02,   -1.973669e-02,    2.001417e-02,   -8.877639e-06,   -9.858873e-06,   -7.010028e-02,   -1.778925e-01,   -1.530882e-01,   -2.893028e-01,    4.618146e-01,   -3.010284e-01,   -4.897080e-01,   -1.795836e-02,    1.553300e-05,    1.595810e-05,    2.010040e-02,   -1.974130e-02,   -2.020320e-02,    1.971740e-02,   -8.463190e-06,   -9.841200e-06,    1.553300e-06,    1.595810e-06,    1.005020e-03,   -9.870650e-04,   -1.010160e-03,    9.858700e-04,   -8.463190e-07,   -9.841200e-07,
        34,    1.000000e+01,   -2.517078e-06,    6.606601e-06,    6.205661e-02,   -6.390247e-02,   -6.172716e-02,    6.390272e-02,   -2.071695e-05,    1.583195e-05,    2.511654e-10,   -6.632001e-10,    1.002072e-01,    9.473407e-02,    2.056606e-01,    9.465573e-02,    2.072204e-09,   -1.582211e-09,   -5.674810e-09,   -2.473650e-08,    6.236910e-02,   -6.420660e-02,   -6.236850e-02,    6.420660e-02,    3.021640e-09,    1.141960e-08,    9.999000e+03,    9.999000e+03,    3.118455e-03,   -3.210330e-03,   -3.118425e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        35,    1.000000e-03,   -8.880686e-05,    7.100726e-05,    6.025818e-04,   -5.951461e-04,   -5.166546e-04,    5.314769e-04,    8.264388e-05,   -6.600192e-05,    3.139905e-01,   -1.293223e-01,    1.205873e-01,    1.453829e-01,    3.670595e-01,    2.194046e-01,   -4.806333e-01,   -9.900997e-01,   -9.168570e-05,    7.010070e-05,    6.062370e-04,   -5.995040e-04,   -5.263140e-04,    5.373720e-04,    7.885390e-05,   -6.005580e-05,   -9.168570e-06,    7.010070e-06,    3.031185e-05,   -2.997520e-05,   -2.631570e-05,    2.686860e-05,    7.885390e-06,   -6.005580e-06,
        35,    1.000000e-02,   -2.496741e-04,    7.094590e-05,    1.884024e-03,   -1.797995e-03,   -1.657876e-03,    1.718509e-03,    2.319898e-04,   -6.478537e-05,    3.839082e-01,    8.291473e-01,    1.424616e-01,    2.891398e-01,    1.317576e-01,    3.252709e-01,   -4.226670e-01,   -1.137231e-01,   -2.596420e-04,    7.736020e-05,    1.897540e-03,   -1.824370e-03,   -1.668870e-03,    1.746920e-03,    2.225820e-04,   -6.405690e-05,   -2.596420e-05,    7.736020e-06,    9.487700e-05,   -9.121850e-05,   -8.344350e-05,    8.734600e-05,    2.225820e-05,   -6.405690e-06,
        35,    1.000000e-01,   -1.759657e-04,   -1.936097e-04,    5.659969e-03,   -6.426186e-03,   -5.375591e-03,    6.408403e-03,    1.572757e-04,    1.816046e-04,    7.240032e-01,    6.000128e-01,   -2.323490e-01,   -2.712726e-01,    1.300919e-02,    2.929028e-01,   -2.877954e-01,   -2.502467e-01,   -1.897000e-04,   -2.059680e-04,    5.594970e-03,   -6.340190e-03,   -5.379090e-03,    6.503650e-03,    1.528760e-04,    1.771710e-04,   -1.897000e-05,   -2.059680e-05,    2.797485e-04,   -3.170095e-04,   -2.689545e-04,    3.251825e-04,    1.528760e-05,    1.771710e-05,
        35,    1.000000e+00,    2.149359e-05,    2.103745e-05,    2.019789e-02,   -2.005556e-02,   -1.989987e-02,    2.009028e-02,   -1.702253e-05,   -1.624412e-05,   -2.130435e-02,    1.131901e-01,   -1.526502e-01,   -3.296059e-01,    1.897749e-01,   -3.788470e-01,   -5.491503e-01,    2.193921e-01,    2.144790e-05,    2.127830e-05,    2.004490e-02,   -1.973040e-02,   -2.009050e-02,    1.971680e-02,   -1.613640e-05,   -1.660850e-05,    2.144790e-06,    2.127830e-06,    1.002245e-03,   -9.865200e-04,   -1.004525e-03,    9.858400e-04,   -1.613640e-06,   -1.660850e-06,
        35,    1.000000e+01,   -1.028030e-05,    2.062308e-06,    6.238994e-02,   -6.403444e-02,   -6.215570e-02,    6.400391e-02,   -1.031037e-06,    1.616422e-06,    1.024158e-09,   -2.112589e-10,   -6.617774e-03,    5.362673e-02,    6.839982e-02,    6.313578e-02,    1.061138e-10,   -1.583524e-10,   -3.974550e-08,   -5.006970e-08,    6.236930e-02,   -6.420660e-02,   -6.236900e-02,    6.420660e-02,    2.999470e-08,    3.305630e-08,    9.999000e+03,    9.999000e+03,    3.118465e-03,   -3.210330e-03,   -3.118450e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        36,    1.000000e-03,   -9.707380e-05,    7.702181e-05,    5.966965e-04,   -5.929014e-04,   -5.966965e-04,    5.929014e-04,    9.707380e-05,   -7.702182e-05,   -1.508931e-01,   -5.822159e-01,    8.382605e-02,    1.374073e-01,    8.382610e-02,    1.374070e-01,   -1.508928e-01,   -5.822171e-01,   -9.563080e-05,    7.278420e-05,    5.992080e-04,   -5.970030e-04,   -5.992080e-04,    5.970030e-04,    9.563080e-05,   -7.278420e-05,   -9.563080e-06,    7.278420e-06,    2.996040e-05,   -2.985015e-05,   -2.996040e-05,    2.985015e-05,    9.563080e-06,   -7.278420e-06,
        36,    1.000000e-02,   -2.723567e-04,    7.387105e-05,    1.876730e-03,   -1.803988e-03,   -1.876730e-03,    1.803988e-03,    2.723567e-04,   -7.387105e-05,   -6.975777e-02,    3.977904e-01,    6.786837e-02,    4.876205e-01,    6.786823e-02,    4.876204e-01,   -6.975799e-02,    3.977899e-01,   -2.704700e-04,    7.693130e-05,    1.883120e-03,   -1.849070e-03,   -1.883120e-03,    1.849070e-03,    2.704700e-04,   -7.693130e-05,   -2.704700e-05,    7.693130e-06,    9.415600e-05,   -9.245350e-05,   -9.415600e-05,    9.245350e-05,    2.704700e-05,   -7.693130e-06,
        36,    1.000000e-01,   -1.732600e-04,   -2.220137e-04,    5.680933e-03,   -6.403196e-03,   -5.680933e-03,    6.403196e-03,    1.732600e-04,    2.220137e-04,    1.171602e-01,   -2.743671e-01,    1.992206e-01,   -2.049866e-02,    1.992205e-01,   -2.049874e-02,    1.171598e-01,   -2.743673e-01,   -1.753140e-04,   -2.160850e-04,    5.738090e-03,   -6.396640e-03,   -5.738090e-03,    6.396640e-03,    1.753140e-04,    2.160850e-04,   -1.753140e-05,   -2.160850e-05,    2.869045e-04,   -3.198320e-04,   -2.869045e-04,    3.198320e-04,    1.753140e-05,    2.160850e-05,
        36,    1.000000e+00,    1.803235e-05,    1.925236e-05,    2.009567e-02,   -1.999758e-02,   -2.009567e-02,    1.999758e-02,   -1.803235e-05,   -1.925238e-05,   -7.322623e-01,    3.277781e-01,   -1.232348e-01,   -2.881016e-01,   -1.232349e-01,   -2.881016e-01,   -7.322658e-01,    3.277702e-01,    1.680200e-05,    1.990480e-05,    1.997260e-02,   -1.971360e-02,   -1.997260e-02,    1.971360e-02,   -1.680200e-05,   -1.990480e-05,    1.680200e-06,    1.990480e-06,    9.986300e-04,   -9.856800e-04,   -9.986300e-04,    9.856800e-04,   -1.680200e-06,   -1.990480e-06,
        36,    1.000000e+01,    6.687582e-05,   -4.040864e-05,    6.224017e-02,   -6.375587e-02,   -6.224017e-02,    6.375587e-02,   -6.687578e-05,    4.040862e-05,   -6.690812e-09,    4.037712e-09,    4.156761e-02,    1.404294e-01,    4.156756e-02,    1.404294e-01,    6.690808e-09,   -4.037710e-09,   -2.561040e-08,   -3.555770e-08,    6.236980e-02,   -6.420670e-02,   -6.236980e-02,    6.420670e-02,    2.561040e-08,    3.555770e-08,    9.999000e+03,    9.999000e+03,    3.118490e-03,   -3.210335e-03,   -3.118490e-03,    3.210335e-03,    9.999000e+03,    9.999000e+03,
